week,player,pos,exp_rec,actual,naive,line,p_over,over
9,Trey McBride,TE,7.030011421098382,5,6.383765579954758,7.5,0.4046163425168445,0
9,Dalton Schultz,TE,3.7789546162784577,6,3.836212995439983,3.5,0.48827589888837325,1
9,Juwan Johnson,TE,3.518815026182837,3,3.803699546060282,3.5,0.4324383350741907,0
9,Travis Kelce,TE,5.511227116153601,4,4.530243177645553,5.5,0.4488912852710519,0
9,Pat Freiermuth,TE,2.9452258745949145,3,2.543018550244234,2.5,0.5135060061443785,1
9,Theo Johnson,TE,3.4488387629028106,3,3.218058452867829,3.5,0.42890241072259644,0
9,Elijah Arroyo,TE,1.8803002103938853,2,1.759713436642131,1.5,0.49478363762889005,1
9,Noah Fant,TE,3.6765686665620927,2,2.8550374676185246,3.5,0.4584480189834333,0
9,Oronde Gadsden II,TE,3.815558327363543,5,3.823390227961972,3.5,0.46866209133182635,1
9,Charlie Kolar,TE,1.0589461601723358,2,0.9640589404153663,1.5,0.28110719379670107,1
9,AJ Barner,TE,2.2524788154359134,3,2.0905333973160865,2.5,0.3735027337592745,1
9,Tyler Higbee,TE,2.8755793278532287,3,2.9145939398395093,2.5,0.505542246105561,1
9,T.J. Hockenson,TE,3.955887298232804,2,3.8058226081211743,3.5,0.5119278832290669,0
9,Isaiah Likely,TE,2.1927266586287617,3,1.9601643278075995,2.5,0.3550583440176003,1
9,Hunter Henry,TE,3.25480080314814,4,3.2458049246063045,3.5,0.3828814189197213,1
9,Michael Mayer,TE,2.486894773637147,3,2.1405379975986207,2.5,0.3778114963707358,1
9,Zach Ertz,TE,3.6458421849028233,4,3.463050598705012,3.5,0.45794072676933606,1
9,Terrance Ferguson,TE,0.8249400768734032,2,0.9562798070960002,0.5,0.4440618757767819,1
9,Darnell Washington,TE,2.0965324175622806,4,1.960506663632486,2.5,0.33856865821132487,1
9,Tyler Warren,TE,4.55461157967044,5,4.103226733874891,4.5,0.4603473802238503,1
9,Elijah Higgins,TE,1.4459692399184438,3,1.167393580837725,1.5,0.39560018308046746,1
9,Davis Allen,TE,1.0490850773101805,3,1.112395721783735,1.5,0.27491055571021955,1
9,Kyle Pitts,TE,4.466156344212694,4,4.130559857846724,4.5,0.4316725990313596,0
9,Jake Ferguson,TE,5.567111678166869,5,4.435420207614784,5.5,0.4350365716725952,0
9,Tanner Hudson,TE,2.2671699290095533,2,2.127997975882156,2.5,0.36757273038951443,0
9,George Kittle,TE,4.303165286936551,4,3.5004411227252663,4.5,0.4075670529833565,0
9,Luke Musgrave,TE,1.1537982444741905,3,1.2260378195915564,1.5,0.3054866813370345,1
9,Luke Farrell,TE,1.2263994527064308,1,1.2004665772748042,1.5,0.33558383006254616,0
9,Jonnu Smith,TE,3.5079121466962624,3,3.3228648532323484,3.5,0.44148003045143913,0
9,Dawson Knox,TE,1.6702646297249641,1,1.5084611461619875,1.5,0.43810178484130624,0
9,Adam Trautman,TE,1.1870263227584434,2,1.2347637968524094,1.5,0.31702874054840857,1
9,John Bates,TE,0.982301255963017,2,0.984002433262934,0.5,0.5753638506768551,1
9,Taysom Hill,TE,1.7383549545616404,0,1.498303180340555,1.5,0.36389676505852114,0
9,Tucker Kraft,TE,3.650673673389364,2,3.7428200549121065,3.5,0.4492389175931372,0
9,Austin Hooper,TE,1.8744447321498379,1,1.5717528184994725,1.5,0.5029297172875945,0
9,Ja'Tavion Sanders,TE,2.173844383243425,1,2.2273250127131234,2.5,0.3449343691290165,0
9,Jackson Hawes,TE,1.3392380276061366,1,1.0132393505956403,1.5,0.3509660426901292,0
9,Gunnar Helm,TE,2.1166754936487244,1,2.151385739987898,2.5,0.3478991870087914,0
9,Chig Okonkwo,TE,3.1304183435828334,2,3.183684460661084,3.5,0.37296018166550393,0
9,Colby Parkinson,TE,1.7024379923531574,2,1.6670460286388886,1.5,0.42235747357874925,1
9,Luke Schoonmaker,TE,1.6815583993918202,1,1.5655247029906765,1.5,0.44468712524852033,0
9,Tucker Fisk,TE,0.7628384422751914,1,0.7196050854281689,0.5,0.4003609093900394,1
9,Brock Wright,TE,1.9713590864444914,1,1.476084515230782,1.5,0.5110078069275534,0
9,Cole Kmet,TE,2.3699619308306765,1,2.324405221250786,2.5,0.37394050625762293,0
9,Ian Thomas,TE,1.4744322671515229,1,1.2228120885521714,1.5,0.39920951174955377,0
9,Hunter Long,TE,1.4621262700163822,1,1.4322627847113332,1.5,0.4082630981854504,0
9,Harrison Bryant,TE,1.081018702323205,1,1.200839562916824,1.5,0.2856250945849173,0
9,Connor Heyward,TE,0.9415863233083488,0,0.9127674388310697,0.5,0.49263938251337314,0
9,Mo Alie-Cox,TE,1.3582651120957137,0,1.1901828904381422,1.5,0.364712093733738,0
9,Tanner Conner,TE,1.8281424064456004,0,1.5136740046571884,1.5,0.511943627029366,0
9,Evan Engram,TE,4.037592871066152,0,4.085212685440828,4.5,0.3710015653053649,0
9,Noah Gray,TE,2.2904381556145488,0,2.0239630159521815,2.5,0.3719475106859826,0
9,Tommy Tremble,TE,2.0228936548226506,0,1.8609925487091092,2.5,0.3116882677143973,0
9,Drake London,WR,5.830315254016015,9,6.621150493739637,5.5,0.4805121490717147,1
9,Tee Higgins,WR,4.347522532546236,7,4.477287823934002,4.5,0.4089138808929292,1
9,DJ Moore,WR,4.890396865393967,4,4.347645707007166,4.5,0.5005747944944172,0
9,Davante Adams,WR,5.157823667331917,5,6.390797511304611,5.5,0.40098099284649397,0
9,Puka Nacua,WR,7.354540385935592,7,6.854033661359202,7.5,0.4371355981455503,0
9,Marvin Harrison Jr.,WR,3.8786973119090193,7,4.044836611156213,3.5,0.4991367604198169,1
9,Tory Horton,WR,1.8554800507156255,4,1.9557022794674397,1.5,0.5092869620426689,1
9,DeMario Douglas,WR,2.5375885098370743,4,2.623823952962857,2.5,0.4220893008968718,1
9,Jaxon Smith-Njigba,WR,6.644628289745833,8,6.552626685841729,6.5,0.4660212895608042,1
9,Rashee Rice,WR,7.998974591028163,4,5.998759774175038,7.5,0.5161481408346871,0
9,Jameson Williams,WR,3.1951870062987306,4,3.1260681295466584,3.5,0.3687931380619629,1
9,Alec Pierce,WR,3.1518415146694405,6,3.45971412157012,3.5,0.37930886629380794,1
9,Michael Pittman,WR,5.468149710873087,9,4.753905949664519,5.5,0.4497042794497749,1
9,Andrei Iosivas,WR,2.2275463044140427,5,2.5729088214639675,2.5,0.3710410966509637,1
9,Olamide Zaccheaus,WR,3.7116679063783606,6,3.3116251908328267,3.5,0.4765067272924505,1
9,Amon-Ra St. Brown,WR,7.5520044340696115,9,6.002309679021983,7.5,0.45650859095537066,1
9,Ja'Marr Chase,WR,8.572905471817721,6,8.592292784947556,8.5,0.47243433870456875,0
9,Cody White,WR,1.3383399869368011,1,1.6186253588408992,1.5,0.3742620908534094,0
9,Justin Jefferson,WR,6.325903925819056,6,6.349977958928874,6.5,0.43596534287259736,0
9,Quentin Johnston,WR,4.16392500911288,4,4.644323680358958,4.5,0.3836923854017631,0
9,Parker Washington,WR,2.9491450950529003,8,3.75895367778952,2.5,0.49336706610154524,1
9,Josh Downs,WR,4.480514943108053,6,3.9238977676686955,4.5,0.4391162510869533,1
9,Romeo Doubs,WR,3.598346284495705,7,3.997711489858233,3.5,0.4508815716941133,1
9,Jauan Jennings,WR,4.2356331555288875,4,4.234810670174077,4.5,0.39631704998957806,0
9,CeeDee Lamb,WR,7.798658138600692,7,6.949727573488133,7.5,0.4851425971645922,0
9,Stefon Diggs,WR,5.378361776836814,3,4.498963461995872,5.5,0.41793434828528486,0
9,Jaylen Waddle,WR,4.882490339160506,6,4.139729109962856,4.5,0.49800114784942745,1
9,Nico Collins,WR,4.622193625986315,7,5.383496871758499,4.5,0.45946218163315866,1
9,Rashid Shaheed,WR,4.384690077366825,5,4.890314466586697,4.5,0.4257427533607095,1
9,Courtland Sutton,WR,4.499975699689656,1,4.924191725395942,4.5,0.4405067039606036,0
9,Wan'Dale Robinson,WR,5.029050367464595,9,4.937753666865032,5.5,0.3837817238509905,1
9,Zay Flowers,WR,5.987968225238618,5,5.18175676017694,5.5,0.4999650552714422,0
9,Gunner Olszewski,WR,0.6368205117280504,1,0.6348551066675848,0.5,0.39747613408448884,1
9,Ryan Flournoy,WR,3.025325889036485,2,2.592221089556274,3.5,0.33283395743276273,0
9,Darius Slayton,WR,2.8819865364148374,5,2.8430126282777306,2.5,0.48375575296278095,1
9,Rashod Bateman,WR,2.6466030146107307,2,2.6044649372980087,2.5,0.4565228201390105,0
9,Marquise Brown,WR,4.148872885178733,2,3.917271072774675,4.5,0.38167392743918277,0
9,Calvin Austin III,WR,3.1229407439168604,5,2.8087720639714435,3.5,0.3715330589866689,1
9,George Pickens,WR,6.371592129195184,6,5.300965337851933,6.5,0.43092574887901364,0
9,Khalil Shakir,WR,5.02163976951783,7,4.17730006207565,5.5,0.3796763328779703,1
9,Ladd McConkey,WR,5.684042370270561,4,5.748476221864014,5.5,0.4565433213501854,0
9,Michael Wilson,WR,2.7122216988700356,3,2.7446382470055815,2.5,0.4778573843413921,1
9,Jordan Addison,WR,4.559373438457593,2,4.9216374263656295,4.5,0.44692082658758553,0
9,Chris Olave,WR,5.615082615372168,3,6.264945409688229,5.5,0.4542271284514256,0
9,Malik Washington,WR,3.6606839624095713,3,3.078299901787525,3.5,0.45655906664877066,0
9,Chimere Dike,WR,2.5172142834867928,1,2.775039708315892,2.5,0.42043215950174495,0
9,Brian Thomas Jr.,WR,4.785842914412531,3,5.434545827550281,4.5,0.4839359761397405,0
9,Deebo Samuel Sr.,WR,5.247877775590663,5,4.496421770234837,5.5,0.4098591818054793,0
9,Christian Watson,WR,2.771263980059266,2,2.8910612739550325,2.5,0.4579310553118556,0
9,Tetairoa McMillan,WR,5.138190933292875,4,5.216792127524679,5.5,0.3909799964263827,0
9,Troy Franklin,WR,3.505234346350122,4,4.120368166150995,3.5,0.43434816780212526,1
9,Elic Ayomanor,WR,3.260023954975557,3,3.988685608163226,3.5,0.40005182417535107,0
9,Xavier Worthy,WR,4.310708661150851,3,4.067277814359851,4.5,0.41235188743533785,0
9,Tre Tucker,WR,4.211912159606726,3,3.500421579603559,4.5,0.3860205717902648,0
9,Keenan Allen,WR,5.672485079725169,2,6.016607004560552,5.5,0.46615356466582647,0
9,Christian Kirk,WR,3.459277953042265,4,3.8120216518133656,3.5,0.4266673094853477,1
9,Xavier Hutchinson,WR,1.9256704273328749,3,2.0910850245193022,1.5,0.5261475205883428,1
9,Kendrick Bourne,WR,3.320934755912702,2,3.3868905205350277,3.5,0.39869389444322223,0
9,Dyami Brown,WR,2.4898466543356927,3,2.6240910707905263,2.5,0.42634919750226524,1
9,Jakobi Meyers,WR,4.974670187555723,4,4.960318423951146,4.5,0.4990861623737911,0
9,Jaylin Lane,WR,1.9520668656026494,3,1.9891436219626117,1.5,0.536291139432301,1
9,KaVontae Turpin,WR,2.151303706469305,2,2.0974418089406006,2.5,0.3482033166381933,0
9,Jalen Nailor,WR,2.0565691892216815,1,2.1865220245777293,2.5,0.3274459386974786,0
9,Elijah Moore,WR,2.074145929453203,1,2.4301456593042206,2.5,0.3249940601795733,0
9,Mitchell Tinsley,WR,1.3158036344186603,1,0.9287785976420414,1.5,0.3541115420908836,0
9,Nick Westbrook-Ikhine,WR,2.231836931336729,2,2.028645559061039,2.5,0.3652875155136659,0
9,Pat Bryant,WR,1.721363992611606,2,1.9767816540306358,1.5,0.47258617463604347,1
9,Tre Harris,WR,1.5516967943776447,2,1.5005650417117566,1.5,0.4056136024693563,1
9,Xavier Smith,WR,1.1223493365334094,2,1.1489676050129685,1.5,0.294302891464679,1
9,Keon Coleman,WR,3.665230027827816,2,3.335065774064843,3.5,0.46294966195108483,0
9,Xavier Legette,WR,3.243355326458103,1,3.747420118147197,3.5,0.3803718015617909,0
9,Brandin Cooks,WR,1.956562154574206,2,2.11456187105363,1.5,0.49990746278582343,1
9,Van Jefferson,WR,2.0991508733392203,1,2.421471100268465,2.5,0.33824533225295483,0
9,Skyy Moore,WR,0.8176654721695878,1,0.8517071651025991,0.5,0.4827708817435769,1
9,Tim Jones,WR,1.3578651388188374,1,1.3176731004917739,1.5,0.3764935893333523,0
9,Darnell Mooney,WR,3.0419772816953783,1,3.65633354857538,3.5,0.35326518673981144,0
9,Matthew Golden,WR,2.622429787415551,2,2.585074855031457,2.5,0.461255856502389,0
9,Mack Hollins,WR,2.576836958831015,2,2.2030227265755364,2.5,0.40913790555854157,0
9,Brycen Tremayne,WR,1.6182132300203358,1,1.8067127873591855,1.5,0.4432942068426796,0
9,Malik Heath,WR,1.1977740771710959,1,1.2976918282446044,1.5,0.3231238158639782,0
9,DK Metcalf,WR,4.213244219150003,2,4.410780633734898,4.5,0.40498068853817876,0
9,Jalen Coker,WR,2.7794003232341478,1,2.6653670931153637,2.5,0.4603240425054734,0
9,Jimmy Horn Jr.,WR,1.4629729653666421,1,1.2949786711622193,1.5,0.4081207247209005,0
9,Adonai Mitchell,WR,1.45005444177156,1,1.5399323660641262,1.5,0.3922703434571085,0
9,Tyrell Shavers,WR,1.9957768990125093,1,1.774221044110378,1.5,0.5035270843582397,0
9,Cedrick Wilson Jr.,WR,1.608602410925902,1,1.421206479416192,1.5,0.41563229608536784,0
9,Curtis Samuel,WR,1.9933829162100218,1,1.9735608306473638,1.5,0.5038379165787742,0
9,Greg Dortch,WR,1.8887327140892227,0,1.6494003995675879,1.5,0.49996614164279246,0
9,Jayden Higgins,WR,1.8742164312736067,1,2.296007514477949,1.5,0.4730362748686783,0
9,JuJu Smith-Schuster,WR,2.7375297122231443,1,2.2125302286852078,2.5,0.4717408089231319,0
9,Savion Williams,WR,0.5268346242742699,2,0.5821226725167112,0.5,0.32979846662342777,1
9,Kayshon Boutte,WR,2.9151603116101983,0,2.6907241511081215,2.5,0.4958012096459839,0
9,Dee Eskridge,WR,1.0715884692412905,0,0.9196201991427879,1.5,0.28465988961038274,0
9,DeAndre Hopkins,WR,2.0580245155130505,0,2.1632402874508285,2.5,0.326044432268531,0
9,Rome Odunze,WR,4.871987588076457,0,5.090424187005669,4.5,0.5102949186354107,0
9,Kalif Raymond,WR,1.9427520518615582,0,1.6180297863347621,1.5,0.5086592832818585,0
9,Demarcus Robinson,WR,1.8719366634616073,0,2.160117476461768,1.5,0.4974189313129018,0
9,David Sills,WR,1.6140424776082776,0,1.6086206702298822,1.5,0.4479583755342311,0
9,Tyquan Thornton,WR,2.6114783766504273,0,2.5377052435132987,2.5,0.4312008588792882,0
9,Austin Trammell,WR,2.753917474171404,0,2.0762409991094044,2.5,0.4331809632937131,0
9,Kyle Williams,WR,0.6495484031389298,0,0.6930632578146342,0.5,0.41318132092345744,0
9,Jaylin Noel,WR,2.076643485437012,0,2.5215689422144503,2.5,0.3331309906058077,0
9,Roman Wilson,WR,1.839611805096752,1,1.79361388295417,1.5,0.48296043663692095,0
10,Jonathan Taylor,RB,2.2487597925107807,3,1.919138865264073,2.5,0.36671843161758727,1
10,De'Von Achane,RB,4.965022163172408,6,4.478700865986386,4.5,0.5091052465960816,1
10,Jahmyr Gibbs,RB,2.9397004297577443,3,2.454527882515769,2.5,0.49140856848901493,1
10,TreVeyon Henderson,RB,1.9954209454134861,1,1.7361667426060794,1.5,0.4706730568083845,0
10,Kyren Williams,RB,2.017267510559384,2,1.9686964857147,2.5,0.3118839687893216,0
10,Breece Hall,RB,2.337714767164259,1,2.64269857883291,2.5,0.381189859040675,0
10,Tyler Allgeier,RB,0.56187890814575,0,0.49140430503700167,0.5,0.3476202121975988,0
10,Kimani Vidal,RB,1.2828811691332471,1,1.3626462940319573,1.5,0.33646335973417896,0
10,Josh Jacobs,RB,2.511287338943572,5,2.3404766206176313,2.5,0.3898197384131056,1
10,Woody Marks,RB,1.6640197880682412,2,1.9603235589266828,1.5,0.4413724140585035,1
10,Aaron Jones,RB,2.5017423503148533,3,1.9823880929926938,2.5,0.4243794390413395,1
10,Travis Etienne,RB,2.2860498159675617,2,2.3979426214766053,2.5,0.383383256125657,0
10,Zach Charbonnet,RB,1.276862470887672,0,1.2279540449884407,1.5,0.32825957026131286,0
10,Rico Dowdle,RB,1.6559214874077364,3,1.608380854284497,1.5,0.4056073667875256,1
10,Christian McCaffrey,RB,5.959657714258696,8,5.249830579216139,5.5,0.5002586622752313,1
10,Alvin Kamara,RB,3.0027438463207377,3,2.8787032447498904,3.5,0.3430321720881961,0
10,D'Andre Swift,RB,2.284930989322332,5,2.068229340528249,2.5,0.37570548521942554,1
10,Emari Demercado,RB,0.8845020603348797,3,0.8933653079087008,0.5,0.44965118376206714,1
10,Ashton Jeanty,RB,2.384860121095101,3,2.2241409172990747,2.5,0.3887380736358218,1
10,Saquon Barkley,RB,2.511736432732245,3,2.1837807473177593,2.5,0.41147401574462894,1
10,Brian Robinson,RB,0.785639663215084,1,0.6944836463423996,0.5,0.40165188627317266,1
10,George Holani,RB,0.793782293217067,0,0.5349214859137233,0.5,0.41421522622228013,0
10,Jaylen Warren,RB,2.590182437791616,2,2.3212604565236035,2.5,0.43528815892447037,0
10,Derrick Henry,RB,0.9203504483307048,3,0.8556333549412587,0.5,0.5369307430915339,1
10,Bijan Robinson,RB,4.715262196274493,2,4.025666467770468,4.5,0.4640723555450194,0
10,David Montgomery,RB,1.8058839324024687,1,1.641184969238135,1.5,0.4925360601937952,0
10,Quinshon Judkins,RB,1.3399069098495149,2,1.3782564064903926,1.5,0.35084650386628075,1
10,J.K. Dobbins,RB,1.4184764338457576,1,1.1651397765274851,1.5,0.3641152261786337,0
10,Kyle Monangai,RB,1.3494102321312678,0,1.297158309584849,1.5,0.33596822097524065,0
10,Devin Singletary,RB,0.669954021437815,3,0.6533916971242694,0.5,0.3879570639123924,1
10,James Cook,RB,1.4656750631125814,5,1.2645362441192853,1.5,0.35661623079175414,1
10,Rachaad White,RB,2.6588049465411814,5,2.311573008846324,2.5,0.4489334702973489,1
10,Justice Hill,RB,2.361017918064367,1,2.0747335139033694,2.5,0.3837522929476436,0
10,Chris Rodriguez Jr.,RB,2.353463972815701,0,0.01755716664461958,2.5,0.2982667264786233,0
10,Tyrone Tracy Jr.,RB,1.9696550137056925,1,2.046310442982739,1.5,0.5019087883646913,0
10,Kenneth Walker III,RB,1.5863339874327755,1,1.4249773284465532,1.5,0.4027480601924565,0
10,Nick Chubb,RB,1.040439687080555,1,1.1487836461777792,1.5,0.271378913649391,0
10,Blake Corum,RB,0.6177249900513996,0,0.5978574170002924,0.5,0.35124484000942874,0
10,Sean Tucker,RB,0.6690240894679761,1,0.5969976827012441,0.5,0.3716884043297382,1
10,Devin Neal,RB,0.5578075491848186,3,0.7329235363861243,0.5,0.35855516462673664,1
10,Will Shipley,RB,0.3592243471182525,2,0.417530873068055,0.5,0.2578334390255497,1
10,Bam Knight,RB,1.4817648593382577,1,1.4444459148417732,1.5,0.4024042750100676,0
10,Ty Johnson,RB,0.9068582903996019,2,0.8568305009510432,0.5,0.4828040537833101,1
10,Jordan Mason,RB,1.133608744498021,1,0.937347681785677,1.5,0.28310809145608046,0
10,Jeremy McNichols,RB,1.4375927901839347,1,1.3751920318187427,1.5,0.344166578023598,0
10,Jacory Croskey-Merritt,RB,0.9980992663557038,0,0.9035879846452924,0.5,0.5335190100920244,0
10,Kenneth Gainwell,RB,2.4373155905368766,2,2.168170511272712,2.5,0.3939671848931057,0
10,RJ Harvey,RB,2.4212456429072318,2,2.03225183035234,2.5,0.4013533595369629,0
10,Tyler Goodson,RB,0.6281917596355375,0,0.7224861131662127,0.5,0.3632310697540057,0
10,Adam Prentice,RB,0.8097905807166496,1,0.31790997563621565,0.5,0.3644900274301727,1
10,Isaiah Davis,RB,1.6938518304955512,1,1.8257891450476444,1.5,0.44006431034388765,0
10,Chuba Hubbard,RB,1.8198467001462313,1,2.0586624221706833,1.5,0.4799165384813791,0
10,Raheem Mostert,RB,0.8251641470915071,1,0.7795011235841807,0.5,0.468110281670675,1
10,Kyle Juszczyk,RB,1.3857282893579723,2,1.2965610761156092,1.5,0.37865824752964927,1
10,Jaylen Wright,RB,0.4893993572389412,0,0.4951750594614158,0.5,0.3227630346776354,0
10,Bhayshul Tuten,RB,0.6725150255759064,1,0.7688023884207291,0.5,0.4305670942826607,1
10,Ameer Abdullah,RB,1.296381468444257,1,1.3265977167262004,1.5,0.318881668633072,0
10,LeQuint Allen Jr.,RB,0.719018907509641,1,0.7078052422001494,0.5,0.37950963274160676,1
10,Keaton Mitchell,RB,0.783029013755509,0,0.6688277133375176,0.5,0.48820400703025624,0
10,Emanuel Wilson,RB,0.846564054722466,1,0.9722220681183248,0.5,0.4684924340903389,1
10,Tank Bigsby,RB,0.38120221111946145,0,0.41672150296200255,0.5,0.2639032818219197,0
10,Alec Ingold,RB,1.0054045336899773,0,0.9141488058344628,1.5,0.26299117960235824,0
10,Terrell Jennings,RB,0.8700920182553444,0,0.21771594817324252,0.5,0.3675091445716468,0
10,Michael Carter,RB,2.0519055356775495,0,1.9664979876314095,2.5,0.3213890812497492,0
10,Dylan Sampson,RB,1.926665121117214,1,1.9082407619843622,1.5,0.45534878359842285,0
10,Sione Vaki,RB,0.5260207154908738,0,0.5402304443436559,0.5,0.3280820440530085,0
10,Ray Davis,RB,0.6561875973862488,1,0.5758406098943181,0.5,0.3980724546722059,1
10,Kaleb Johnson,RB,0.6398241260844212,0,0.30188097754266674,0.5,0.3273930910177198,0
10,Patrick Ricard,RB,0.7793052673467143,0,0.7134028764038034,0.5,0.4363510499200809,0
10,Jerome Ford,RB,2.1753015871062877,0,2.098244348886522,2.5,0.35322662577463587,0
10,Jaret Patterson,RB,0.7566649099237992,0,0.17880216423328582,0.5,0.34860602211384123,0
10,Tyler Badie,RB,1.3130166413268225,0,1.4155264101439244,1.5,0.3404222711745236,0
10,Ollie Gordon II,RB,0.7914347791608852,0,0.6384373583197269,0.5,0.40966391674412334,0
10,Trey McBride,TE,6.5756924492829105,9,6.3460150163814575,6.5,0.46753501809469483,1
10,George Kittle,TE,4.318240679367766,9,3.379285892671698,4.5,0.41080647673776316,1
10,Juwan Johnson,TE,3.1944424072605058,4,3.6613692132897713,3.5,0.3795668860033339,1
10,Dalton Schultz,TE,4.077843870617746,7,4.046413800674906,4.5,0.3805572635614923,1
10,Tyler Warren,TE,4.3479788857414805,8,4.211058978167253,4.5,0.42109626826987107,1
10,Cade Otton,TE,4.14651152791873,9,3.763753144842393,4.5,0.383742040701047,1
10,Colby Parkinson,TE,1.8149195479136262,4,1.621155556311609,1.5,0.4509350076584972,1
10,Theo Johnson,TE,3.2916314569228047,7,3.334803252172201,3.5,0.4036204208460398,1
10,Luke Farrell,TE,1.1637818724098212,2,1.1237389077035471,1.5,0.2983142777804625,1
10,Jackson Hawes,TE,1.405358989481624,1,1.0876933828008655,1.5,0.37673328755658775,0
10,David Njoku,TE,4.014540744005002,2,4.677587890916558,4.5,0.3645999972649895,0
10,Mark Andrews,TE,3.326785352306823,3,2.866684824440809,3.5,0.40495117199176744,0
10,Davis Allen,TE,1.4173379827323744,2,1.3506100666260832,1.5,0.37303234385472406,1
10,Sam LaPorta,TE,4.375413731933046,5,3.790965354991619,4.5,0.4195111197336482,1
10,Colston Loveland,TE,2.8750971280018724,4,2.6901038490495592,2.5,0.49892617888915997,1
10,Zach Ertz,TE,3.5447591691673566,4,3.3646442135662413,3.5,0.4432293598267283,1
10,Ben Sinnott,TE,0.7710557446538099,1,0.7418562155757722,0.5,0.4202808154177804,1
10,Michael Mayer,TE,2.421562163945233,3,2.5230056807107824,2.5,0.37926679516663175,1
